line_id,point_index,surface_x_mm,surface_y_mm,surface_z_mm,tcp_x_mm,tcp_y_mm,tcp_z_mm,normal_x,normal_y,normal_z,qx,qy,qz,qw,surface_angle_deg,cumulative_distance_mm,process_on
4,33,26,69.5255899429,80,26.7830022053,71.3279275533,80.3721379918,0.39150110265355936,0.9011688051601837,0.18606899587844827,0.7596802780248982,-0.12617596094041675,-0.15488966256489511,0.6188494926000253,25.68787069466011,70.8585942945,1
4,34,28,68.7046689987,80,28.8149441607,70.4950582001,80.3610713536,0.40747208034909965,0.8951946007041544,0.1805356768234646,0.75687600995985,-0.13193386206349453,-0.16119746748139663,0.6194735975534806,26.466563407532988,73.0546320764,1
4,35,30,67.7531614304,80,30.8751347523,69.5169584082,80.3509407162,0.4375673761723441,0.8818984889046931,0.17547035811574863,0.753292709863328,-0.1424263751017993,-0.17355666023703556,0.6181770835525141,28.127768109588423,75.3352388174,1
4,36,32,66.6825990677,80,32.9508057288,68.4066764092,80.3514623546,0.4754028643967351,0.8620386707373137,0.17573117730449808,0.7508739118032285,-0.15509338227521702,-0.18989979995871967,0.6132474845634422,30.453738854976905,77.6892006675,1
4,37,34,65.5277891159,80,34.9863868586,67.2364565112,80.3278668894,0.493193429323601,0.8543336976710248,0.1639334447139449,0.7453689967860798,-0.16245547386002543,-0.19659191596038458,0.6159422831906027,31.313797649214585,80.0372981722,1
4,38,36,64.2451467514,80,37.0207533331,65.939466029,80.2955415685,0.5103766665356244,0.8471596387777677,0.14777078426369059,0.738166315680669,-0.17028177391098637,-0.2025552668325304,0.6205529564401069,32.09593305300033,82.4501546101,1
4,39,38,63.0069265366,80,39.0478585381,64.6878281565,80.2766988041,0.5239292690684983,0.8404508099607519,0.13834940205749066,0.7335766013146457,-0.1761819259526885,-0.20755491217205455,0.6226927471911853,32.812245302651064,84.8326129887,1
4,40,40,61.8255224228,80,41.0567805596,63.5028700669,80.2640449386,0.5283902797786678,0.8386738220730112,0.13202246931817424,0.7308432238679077,-0.17854807975850784,-0.208853500232592,0.6247951510547337,32.99965766567861,87.1650052119,1
5,0,40,59.1801900864,90,41.0788474471,60.7689988489,90.5583680704,0.5394237235553816,0.7944043812548942,0.2791840351966349,0.7830672735023496,-0.16247357559896933,-0.2293144192719205,0.5548178795926321,37.400965894678656,0,1
5,1,38,60.6219968796,90,39.0468537155,62.233068889,90.5554676216,0.5234268577701703,0.8055360047304255,0.2777338107753351,0.7835426055003682,-0.15788568888079016,-0.22144255283443984,0.5586557888418402,36.33794800635922,2.50449755844,1
5,2,36,61.859164238,90,37.0110380039,63.4966444734,90.5444819861,0.5055190019498822,0.8187401177206775,0.2722409930600571,0.7827168689495684,-0.15321488045164813,-0.21240872021675541,0.5645901513893523,35.04112715092931,4.90059637806,1
